,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
22,-102.3431,46.00258,200285,,DEFAULT,,,,1610795750523,20000.0,1.0,NDNDC,,,,Extreme,,,,Human,,,NS7L,,2021/01/14 22:33:00,Type 3 Incident,,0.0,100.0,0.0,0.0,PN,1502.0,NRCC,2021/01/16 00:00:00,2021/01/14 23:29:59,2021/01/16 00:00:00,F,Type 3 IC,Windy,4 Miles Northwest of Lemmon South Dakota,WF,FI,46.00258,-102.3431,20000.0,,{72161559-DB04-4930-A80C-D576230FA0E9},,0,1.0,0.0,0,0.0,0.0,0.0,1,210001,1611073576147,100.0,100.0,Lemmon,Adams,NDNDC,38001,,,,Private,Private,,,,,,,NR16,SFS,NDNDS,US-ND,,,Tall Grass (2.5 feet),Brush (2 feet),112.0,2021-NDNDS-210001,No Decision,wildcad,wildcad,,,,,,{3B14AD4E-3F1D-46B9-8189-9B1DBAE45141},2021/01/19 16:26:16,2021/01/16 11:15:50
32,-94.63600000000001,35.643,200451,,DEFAULT,,,,1611022670047,115.0,,ARAOC,,,,Minimal,,,,Human,,,,,2021/01/18 21:45:00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/01/21 15:30:00,2021/01/20 21:00:00,2021/01/21 15:30:00,F,Type 4 IC,Sonny Gile,"11 Miles South of Stilwell, OK",WF,FI,,,,,{3021AC2C-10FA-4FB2-85AA-6AF693F0DF7C},,0,,,0,,,0.0,1,030007,1611243547270,89.0,100.0,,Adair,ARAOC,40001,,OKCNA,,Tribal,Other,Indian,,,25,34.0,14,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,,4.0,2021-OKOKS-030007,No Decision,ics209,ics209,,,,,,{E9E4B180-7C26-4EE1-BB33-62970DC5557F},2021/01/21 15:39:07,2021/01/19 02:17:50
34,-119.61332,37.313448,200524,,DEFAULT,,,,1611071145543,,0.1,CAMMCC,,,,,,,,Unknown,,,,,2021/01/19 15:45:38,,,,,,,,,OSCC,,,,,,SIERRA,,WF,FI,37.313448,-119.61332,,,{CEBA34C7-E765-406D-B0C3-5DFF7F74300E},,0,,,0,,,,1,001387,1611966508843,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001387,No Decision,cfcad,cfcad,,,,,,{23D30D07-054C-4953-96C5-B68F605BD371},2021/01/30 00:28:28,2021/01/19 15:45:45
35,-94.8245,34.9393333,200559,,DEFAULT,,,,1611081110250,106.0,,ARAOC,,,,Minimal,Flanking,Backing,,Human,,,,,2021/01/19 15:45:00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/01/20 15:59:59,2021/01/19 18:00:00,2021/01/20 15:59:59,F,Type 4 IC,Braidwood,"39 miles SW of Ft. Smith, Arkansas",WF,FI,,,,,{E3990435-522C-4268-A021-2479E0B5772A},,0,,,0,,,0.0,1,200006,1611158731920,100.0,100.0,,Le Flore,ARAOC,40079,DVF,OKOKS,,State,Other,Indian,,,23E,36.0,6N,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,,2.0,2021-OKOKS-200006,No Decision,ics209,ics209,,,,,,{C99EAF6F-84CC-41A0-A880-FC79AB98EB55},2021/01/20 16:05:31,2021/01/19 18:31:50
36,-119.145,34.9922222,200588,,DEFAULT,,,,1611088488847,865.0,,CAKRCC,,,,Minimal,,,,Unknown,,,NTA8,,2021/01/19 19:50:00,Type 4 Incident,,0.0,100.0,0.0,0.0,,,OSCC,2021/01/20 15:00:00,2021/01/19 20:00:00,2021/01/20 15:00:00,F,Type 3 IC,WOLF,WEST OF METTLER,WF,FI,,,,,{7BEC06E6-A083-4ADF-9D19-468CB9E334DB},,0,1.0,0.0,0,0.0,0.0,0.0,1,003139,1611184515930,70.0,100.0,,Kern,CAKRCC,6029,,,,Private,Private,,,,,,,SC09,C&L,CAKRN,US-CA,,,Short Grass (1 foot),,70.0,2021-CAKRN-003139,No Decision,IROC,ics209,,,,,,{58EB2893-B76F-4451-BE8A-F1C751171A9B},2021/01/20 23:15:15,2021/01/19 20:34:48
41,-88.7752778,34.728888899999994,200664,,DEFAULT,,,,1611147036880,194.0,,MSMIC,,,,Minimal,Backing,Creeping,,Human,,,,,2021/01/19 22:15:00,Type 5 Incident,,25.0,75.0,0.0,0.0,,,SACC,2021/01/20 05:29:59,2021/01/19 22:30:00,2021/01/20 05:29:59,F,Type 5 IC,Co Rd 545,"551 Co Rd 545 Ripley, Ms",WF,FI,,,,,{BAE411E9-09EF-40ED-A5B1-53FC45865A4A},,0,,,0,,,0.0,1,007915,1611147405923,100.0,100.0,,Tippah,MSMIC,28139,,,,Private,Private,,,,,,,SA23,FC,MSMSS,US-MS,,,Timber (Grass and Understory),,2.0,2021-MSMSS-007915,No Decision,ics209,ics209,,,,,,{947BB38C-849F-439A-86E9-8F94047DC5B1},2021/01/20 12:56:45,2021/01/20 12:50:36
45,-89.69555559999999,30.663055600000003,200808,,DEFAULT,,,,1611263370377,104.0,,MSMIC,,,,Active,Running,Creeping,,Human,,,,,2021/01/19 18:00:00,Type 5 Incident,,25.0,75.0,0.0,0.0,,,SACC,2021/01/20 00:30:00,2021/01/19 18:30:00,2021/01/20 00:30:00,F,Type 5 IC,Burge Rd,52 Don Burge Rd,WF,FI,,,,,{8F548BEE-3FAF-4392-8EAD-4EC64E7E7073},,0,,,0,,,0.0,1,007907,1611265098903,100.0,100.0,,Pearl River,MSMIC,28109,,,,Private,Private,,,,,,,SA22A,FC,MSMSS,US-MS,,,Timber (Grass and Understory),Southern Rough,2.0,2021-MSMSS-007907,No Decision,ics209,ics209,,,,,,{D29339C7-A3DA-4523-9410-F6A2867034C9},2021/01/21 21:38:18,2021/01/21 21:09:30
46,-116.955278,32.739167,200837,,DEFAULT,,,,1611277351497,,,CAMVIC,,,,,,,,,,,NTF3,,2021/01/20 20:42:59,,,,,,,,,OSCC,,,,,,CAMPO,,WF,FI,,,,,{A531BCC5-0C52-4D31-A3FC-D9D99D4B6127},,0,1.0,0.0,0,1.0,0.0,,1,000211,1612055157370,,,,San Diego,CAMVIC,6073,FWS,CATNR,,USFWS,Federal,,,,,,,SC08,FWS,CATNR,US-CA,,,,,,2021-CATNR-000211,No Decision,firecode,firecode,,,,,,{DA258963-B639-432F-A78F-6F17F9319F9E},2021/01/31 01:05:57,2021/01/22 01:02:31
47,-104.1858,46.556000000000004,200881,,DEFAULT,,,,1611349641140,214.6,214.0,MTMCC,,,,,,,,Unknown,,,,,2021/01/04 20:28:00,,,,,,,,,NRCC,,,,,,Wenz - Fallon,,WF,FI,46.556000000000004,-104.1858,,,{60D313FF-2F1B-4367-B7BE-BF24E49FA6CF},,0,0.0,0.0,0,0.0,0.0,,1,000008,1611349687377,,,,Fallon,MTMCC,30025,,,,Private,Private,,,,,,,NR16,C&L,MTLG39,US-MT,,,,,,2021-MTLG39-000008,No Decision,wildcad,wfdss,,,,,,{19DF1CBB-3A13-4A96-A4EB-0B61C3580C57},2021/01/22 21:08:07,2021/01/22 21:07:21
50,-96.37347,35.18704,200950,,DEFAULT,,,,1611499819393,17.6,1.0,ARAOC,,,,,,,,Unknown,,,NTJ1,,2021/01/23 21:00:00,,,,,,,PA,1522.0,SACC,,,,,,PACO 2,,WF,FI,35.18704,-96.37347,10.0,,{8F2FD43E-7D80-4A81-A994-76281C43807F},,0,1.0,0.0,0,0.0,0.0,,1,000131,1611507707003,,,,Hughes,ARAOC,40063,,,,Private,Private,,,,,,,SA17A,BIA,OKOMA,US-OK,,,,,,2021-OKOMA-000131,No Decision,wildcad,wildcad,,,,,,{CCD29634-D333-4F90-8DAA-3470B043746E},2021/01/24 17:01:47,2021/01/24 14:50:19
52,-92.8822222,34.5625,201018,,DEFAULT,,,,1611680273013,134.0,,ARAOC,,,,Minimal,,,,Human,,,,,2021/01/15 18:59:59,Type 5 Incident,,0.0,100.0,0.0,0.0,,,SACC,2021/01/16 00:30:00,2021/01/15 18:59:59,2021/01/16 00:30:00,F,Type 5 IC,Cedar Creek,"5 miles South of Hot Springs Village, AR",WF,FI,,,,,{5D36D719-09E8-4166-A35B-384167FE931D},,0,,,0,,,0.0,1,0006D5,1611680312840,100.0,100.0,,Garland,ARAOC,5051,,,,Private,Private,,,,,,,SA17B,PRI,ARPRI,US-AR,,,Timber (Grass and Understory),,16.0,2021-ARPRI-0006D5,No Decision,ics209,wfdss,,,,,,{84357581-1393-4AA8-A37E-DE2D714ECAAF},2021/01/26 16:58:32,2021/01/26 16:57:53
57,-106.88866670000002,45.6001944,201084,,DEFAULT,,,,1611847248400,,,MTNCAC,,,,,,,,,,,NTM7,,2021/01/27 21:03:00,,,,,,,,,NRCC,,,,,,Butte,,WF,FI,,,,,{17AAB6DF-8DB6-42C1-8888-5B206F2A6C61},,0,,,0,,,,1,210003,1611847605603,,,,Big Horn,MTMCC,30003,,MTNCT,,Tribal,Other,,,,,,,NR14,BIA,MTNCA,US-MT,,,,,,2021-MTNCA-210003,No Decision,IROC,firecode,,,,,,{8DE626C7-DF38-47C4-9222-B33C97D4EC99},2021/01/28 15:26:45,2021/01/28 15:20:48
59,-117.103333333,32.643888889,201090,,DEFAULT,,,,1611856173577,,,CAMVIC,,,,,,,,,,,NTN0,,2021/01/27 22:50:00,,,,,,,,,OSCC,,,,,,BRIDGE,,WF,FI,,,,,{39CEC0C1-70D1-491F-B459-B00BE98961F0},,0,0.0,0.0,0,0.0,0.0,,1,000309,1611856190363,,,,San Diego,CAMVIC,6073,FWS,CADBR,,,,,,,,,,SC08,FWS,CATNR,US-CA,,,,,,2021-CATNR-000309,No Decision,firecode,wfdss,,,,,,{13B82538-7A47-4F7A-BADC-15E325B2BF1F},2021/01/28 17:49:50,2021/01/28 17:49:33
60,-117.29658,33.786324,201091,,DEFAULT,,,,1611856256427,,0.1,CARRCC,,,,,,,,Unknown,,,,,2021/01/28 17:50:46,,,,,,,,,OSCC,,,,,,POST RD / SAN JACINTO AV,,WF,FI,33.786324,-117.29658,,,{AF39B906-4E1C-49CE-8FB8-64A52565612F},,0,,,0,,,,1,014280,1611860221127,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC08,CDF,CARRU,US-CA,,,,,,2021-CARRU-014280,No Decision,cfcad,cfcad,,,,,,{B3E2B158-FA14-4AE7-881B-89858795C493},2021/01/28 18:57:01,2021/01/28 17:50:56
61,-118.16304,33.9793,201093,,DEFAULT,,,,1611862368847,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/28 19:26:58,,,,,,,,,OSCC,,,,,,LAC-033151,,WF,FI,33.9793,-118.16304,,,{5579F95C-92E6-4EAD-A192-63962B051DEF},,0,,,0,,,,1,033151,1611865018280,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-033151,No Decision,lacocad,wfdss,,,,,,{23EEDD19-F32C-4BFA-B557-3DC6707000AB},2021/01/28 20:16:58,2021/01/28 19:32:48
62,-80.52793,25.623,201094,,DEFAULT,,,,1611863359473,2.0,1.0,FLFIC,,,,,,,,Unknown,,,NTN2,,2021/01/28 19:42:00,,,,,,,,,SACC,,,,,,Chickenwire,,WF,FI,25.613670000000003,-80.52728,0.5,,{610248C7-3368-40E5-8E58-92CAB72F739C},,0,0.0,0.0,0,0.0,0.0,,1,000078,1611879583943,,,,Miami-Dade,FLFIC,12086,,,,Private,Private,,,,,,,SA51B,DVF,FLFLS,US-FL,,,,,,2021-FLFLS-000078,No Decision,wildcad,wildcad,,,,,,{C8AF8F14-AB8C-4226-BD93-7F9D66798B3E},2021/01/29 00:19:43,2021/01/28 19:49:19
63,-118.14773999999998,34.61815,201099,,DEFAULT,,,,1611867763883,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/28 20:56:47,,,,,,,,,OSCC,,,,,,LAC-033231,,WF,FI,34.61815,-118.14773999999998,,,{8E09D905-C959-4995-909B-A314CC29688A},,0,,,0,,,,1,033231,1611867811213,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-033231,No Decision,lacocad,wfdss,,,,,,{F886096F-769E-43F5-A54E-54C3871E1437},2021/01/28 21:03:31,2021/01/28 21:02:43
64,-118.30147,33.92398,201100,,DEFAULT,,,,1611868363230,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/28 21:07:49,,,,,,,,,OSCC,,,,,,LAC-033246,,WF,FI,33.92398,-118.30147,,,{CBBEF4DC-CA8E-41BA-94BD-C6AA6454E6B4},,0,,,0,,,,1,033246,1611868478560,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-033246,No Decision,lacocad,wfdss,,,,,,{A8698163-D691-464B-9429-0A91C8ADD35E},2021/01/28 21:14:38,2021/01/28 21:12:43
66,-118.17666670000001,34.0566667,201113,,DEFAULT,,,,1611876418667,,,CAXLBC,,,,,,,,,,,,,2021/01/28 23:22:00,,,,,,,,,OSCC,,,,,,XLB JAN PREPO,,WF,FI,,,,,{20DB551B-4D89-4CE7-B62D-CBD249D6B389},,0,,,0,,,,1,000023,1611876459800,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,OES,CAXLB,US-CA,,,,,,2021-CAXLB-000023,No Decision,IROC,wfdss,,,,,,{1F008DF3-7184-4AA2-BA5A-64DD1B9FC122},2021/01/28 23:27:39,2021/01/28 23:26:58
69,-118.6073,34.27798,201116,,DEFAULT,,,,1611883971550,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/29 01:24:14,,,,,,,,,OSCC,,,,,,LAC-033528,,WF,FI,34.27798,-118.6073,,,{6E6BF753-68DE-4EF4-87F8-28B6CAC09740},,0,,,0,,,,1,033528,1611883985010,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC08,C&L,CALAC,US-CA,,,,,,2021-CALAC-033528,No Decision,lacocad,wfdss,,,,,,{290995B5-5498-4F59-9536-3DC67E54AE0C},2021/01/29 01:33:05,2021/01/29 01:32:51
70,-118.08588,34.68238,201117,,DEFAULT,,,,1611889243573,,0.1,CALACC,,,,,,,,Unknown,,,,,2021/01/29 02:56:29,,,,,,,,,OSCC,,,,,,LAC-033632,,WF,FI,34.68238,-118.08588,,,{09CC72AF-EC0B-44A2-923C-122C121C3193},,0,,,0,,,,1,033632,1611889267467,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-033632,No Decision,lacocad,wfdss,,,,,,{0F9A2396-862E-4B1B-B2DD-8D9B4F31E9B5},2021/01/29 03:01:07,2021/01/29 03:00:43
73,-101.548611111,35.703888889,201125,,DEFAULT,,,,1611930933463,,,NMABC,,,,,,,,,,,NTN7,,2021/01/29 14:32:59,,,,,,,,,SWCC,,,,,,STEP-UP #1,,WF,FI,,,,,{AB9860C5-63BD-40F4-A967-A643021675CE},,0,0.0,0.0,0,0.0,0.0,,1,021003,1611930963620,,,,Hutchinson,NMABC,48233,NPS,TXLAP,,NPS,Federal,,,,,,,SW13,NPS,TXLAP,US-TX,,,,,,2021-TXLAP-021003,No Decision,firecode,wfdss,,,,,,{365B8E57-1B50-442B-A48E-02850CA75164},2021/01/29 14:36:03,2021/01/29 14:35:33
75,-107.01602779999999,45.543472200000004,201129,,DEFAULT,,,,1611932897300,,,MTNCAC,,,,,,,,,,,NTN8,,2021/01/28 22:10:00,,,,,,,,,NRCC,,,,,,Rez Line,,WF,FI,,,,,{5C7FEC84-4468-4CF9-BD39-A6B43850ECE4},,0,,,0,,,,1,210004,1611932969970,,,,Big Horn,MTMCC,30003,,MTNCT,,Tribal,Other,,,,,,,NR14,BIA,MTNCA,US-MT,,,,,,2021-MTNCA-210004,No Decision,IROC,firecode,,,,,,{2147DB13-91B6-43BB-B40D-31BF45DDED5E},2021/01/29 15:09:29,2021/01/29 15:08:17
