,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
19,-75.05411,41.027570000000004,174842,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1594834663030,0.1,0.1,PAMACC,,,1970/01/01 00:00:00+00,,,,,,,,M9TN,,2020/07/14 18:05:36+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SMITHFIELD FIRE,,WF,FI,,,,1970/01/01 00:00:00+00,571d8546-0faf-4684-bb2b-46480e0177a3,,0,,,0,,,,1,202007,1611690874547,,,,Monroe,PAMACC,42089,NPS,PADWP,,NPS,Federal,,,,,,,EA23,NPS,PADWP,US-PA,Timber,TL3,,,,2020-PADWP-202007,No Decision,INFORM_Inspector,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,0384a118-bc62-4e97-b67f-6c07eed10b30,2021/01/26 19:54:34.547+00,2020/07/15 17:37:43.030+00
20,-74.58,41.04,177798,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1596035435383,0.1,0.1,PAMACC,,,1970/01/01 00:00:00+00,,,,,Human,Other Human Cause,Motor Vehicle,NB5W,,2020/07/27 18:00:43+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,HAMILTON TRUCK FIRE,,WF,FI,,,,1970/01/01 00:00:00+00,38a10438-c3b0-429c-9e62-30089994d414,,0,,,0,,,,1,202008,1611690809120,,,,Sussex,PAMACC,34037,NPS,PADWP,,Private,Private,,,,,,,EA23,NPS,PADWP,US-NJ,,,,,,2020-PADWP-202008,No Decision,INFORM_Inspector,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4048deab-39e7-4cf0-b2fa-1d8d6661b19a,2021/01/26 19:53:29.120+00,2020/07/29 15:10:35.383+00
21,-91.84504,47.20787,177858,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1596047460963,0.1,0.1,MNMNCC,,,1970/01/01 00:00:00+00,,,,,Unknown,Cause and Origin Not Identified,,,,2020/07/29 17:26:17+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Devine DNR,,WF,FI,47.20787,-91.84504,0.13,1970/01/01 00:00:00+00,6e00628d-5a9b-4739-ad65-038dbb9d4256,,0,0.0,0.0,0,0.0,0.0,,1,000264,1611766147410,,,,St. Louis,MNMNCC,27137,,,,Private,Private,,,,,,,EA03,DNR,MNMNS,US-MN,,,,,,2020-MNMNS-000264,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1a6fbfb3-9d0d-4800-bd25-3c075a145764,2021/01/27 16:49:07.410+00,2020/07/29 18:31:00.963+00
22,-68.21830346199991,44.299559081000005,178074,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1596133342520,0.1,,NHNEC,,,2020/12/31 14:00:50+00,,,,,Human,Camping,,,,2020/07/08 16:37:00+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Hunters Beach,,WF,FI,,,,1970/01/01 00:00:00+00,7713e9e3-2e77-4753-a3b9-d5cd87619fa0,,0,,,0,,,,1,000031,1611842504500,,,,Hancock,NHNEC,23009,,,,NPS,Federal,,,,,,,,,ME ACP,US-ME,Slash,SB1,,,,2020-ME ACP-000031,No Decision,INFORM_Mobile,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,383e6e4f-63c3-4ae2-86dd-a88c0228d931,2021/01/28 14:01:44.500+00,2020/07/30 18:22:22.520+00
23,-122.72623200000001,38.530934,179857,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1596838087483,,0.1,CALNCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/08/07 22:08:01+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MARK,,WF,FI,38.530934,-122.72623200000001,,1970/01/01 00:00:00+00,8c5dcc52-df1c-4720-811a-4efb6206b95b,,0,,,0,,,,1,012587,1611890899077,,,,Sonoma,CALNCC,6097,,,,Private,Private,,,,,,,NC02,,CALNU,US-CA,,,,,,2020-CALNU-012587,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,2b97e448-b224-400c-9707-729a1edc711c,2021/01/29 03:28:19.077+00,2020/08/07 22:08:07.483+00
24,-117.8433,34.286570000000005,180057,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1596923776660,0.5,0.1,CAANCC,,,1970/01/01 00:00:00+00,,,,,Human,Other Human Cause,Motor Vehicle,ND48,,2020/08/08 21:50:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SMITH ,,WF,FI,34.286570000000005,-117.8433,,2020/08/08 21:50:00+00,86689b87-cb26-482a-829d-4fa520142b29,1.0,0,0.0,0.0,0,0.0,0.0,,1,003195,1611782273363,,,,Los Angeles,CAANCC,6037,FS,CAANF,,USFS,Federal,,,,,,,SC09,FS,CAANF,US-CA,Grass,GR2,,,,2020-CAANF-003195,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,7867f92e-61de-4d56-bf88-257a4f6d0ee3,2021/01/27 21:17:53.363+00,2020/08/08 21:56:16.660+00
25,-124.05230490000001,44.2165546,181197,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1597370188227,,,OR78C,,,1970/01/01 00:00:00+00,,,,,,,,NE8T,,2020/08/14 00:15:00+00,,1970/01/01 00:00:00+00,,,,,PN,1502.0,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Tenmile,,WF,FI,,,,1970/01/01 00:00:00+00,2ee4d6fb-de79-4d23-bacc-822a1e810212,,0,1.0,,0,,,,1,000023,1611698320393,,,,Lane,OREIC,41039,FS,ORSUF,,USFS,Federal,,,,,,,NW03,DOF,OR781S,US-OR,,,,,,2020-OR781S-000023,No Decision,IROC,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,3f3f28ba-bc75-4671-b054-28af24835c59,2021/01/26 21:58:40.393+00,2020/08/14 01:56:28.227+00
26,-123.8787,44.02833,186579,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1598885792730,10.0,10.0,OREIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/08/30 21:33:14+00,,1970/01/01 00:00:00+00,,,,,,,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,386 ODF,,WF,FI,43.97525,-123.9044,,1970/01/01 00:00:00+00,d3d7cbc8-5b69-4eb5-8836-4bdb11e8f323,,0,0.0,0.0,0,0.0,0.0,,1,200386,1611688968313,,,,Lane,OREIC,41039,,,,Private,Private,,,,,,,NW03,DOF,OR781S,US-OR,,,,,,2020-OR781S-200386,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,0f3b1069-c574-446a-9d25-252d2e9085d7,2021/01/26 19:22:48.313+00,2020/08/31 14:56:32.730+00
27,-122.70222220000001,42.2005556,188258,,DEFAULT,5716.6344,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1599594430343,150.0,,OR71C,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Creeping,Backing,Human,Other Human Cause,,NKS4,,2020/09/08 18:35:00+00,Type 2 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,NWCC,2020/10/14 01:00:00+00,2020/10/13 13:00:00+00,2020/10/14 01:00:00+00,F,Type 2 Team,Almeda Drive,North Ashland I5 MP 19,WF,FI,,,,1970/01/01 00:00:00+00,f45088f4-91be-46e1-9567-164f8addb5af,,0,1.0,0.0,0,0.0,0.0,0.0,1,025921,1611756710503,100.0,100.0,Medford,Jackson,ORRVC,41029,BLM,ORMED,,Private,Private,,,,,,,NW04,DOF,OR711S,US-OR,Grass,GR5,Tall Grass (2.5 feet),Brush (2 feet),31.0,2020-OR711S-025921,No Decision,IROC,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,20d0dc30-c4a2-44c8-aaeb-b76b12abd3f7,2021/01/27 14:11:50.503+00,2020/09/08 19:47:10.343+00
28,-122.2151,46.06861,188728,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1599693769203,612.0,1.0,WAPCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NL4F,,2020/09/08 15:02:00+00,,1970/01/01 00:00:00+00,,,,,P6,1502.0,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,BIG HOLLOW,,WF,FI,45.94763,-121.9743,,1970/01/01 00:00:00+00,b609629c-fabf-43ef-a986-9e9e96c6fd0c,,0,1.0,1.0,0,0.0,0.0,,1,000242,1611183259493,,,,Skamania,WACCC,53059,FS,WAGPF,,USFS,Federal,,,,,,,NW02,DNR,WAPCS,US-WA,,,,,,2020-WAPCS-000242,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a976ec4a-d8ad-421c-aebc-67c9fab8a686,2021/01/20 22:54:19.493+00,2020/09/09 23:22:49.203+00
29,-92.65431,47.780559999999994,190881,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1601473388917,0.1,0.1,MNMNCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2020/04/16 19:11:25+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Mile 86 DNR Assist,,WF,FI,47.78062,-92.6544,,1970/01/01 00:00:00+00,7d45787d-e2f1-4dc0-8f85-a5541900b756,,0,1.0,1.0,0,1.0,1.0,,1,000027,1611863831117,,,,St. Louis,MNMNCC,27137,,,,Private,Private,,,,,,,EA03,DNR,MNMNS,US-MN,,,,,,2020-MNMNS-000027,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,0be9ee47-8e19-4325-95f9-f3faaab045a9,2021/01/28 19:57:11.117+00,2020/09/30 13:43:08.917+00
31,-74.889164772,41.2341152230001,195812,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1606235775957,0.1,,PAMACC,,,1970/01/01 00:00:00+00,,,,,Human,Other Human Cause,,,,2020/10/19 14:30:00+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Silver Lake is ,,WF,FI,,,,2020/11/24 15:30:00+00,496ab68f-1ef8-43d5-9005-c4ebc455f260,,0,,,0,,,,1,002001,1611690640067,,,,Pike,PAMACC,42103,NPS,PADWP,,NPS,Federal,,,,,,,EA23,NPS,PADWP,US-PA,,,,,,2020-PADWP-002001,No Decision,INFORM_Mobile,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,8b4d81f9-a38d-48f5-b4bc-5b3abc3fce3d,2021/01/26 19:50:40.067+00,2020/11/24 16:36:15.957+00
34,-100.4836,44.50723,200119,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1610649884897,734.0,1.0,SDGPC,,,1970/01/01 00:00:00+00,Active,,,,Unknown,,,NS5Y,,2021/01/14 18:10:00+00,Type 3 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,PN,1522.0,RMCC,2021/01/16 21:30:00+00,2021/01/14 17:45:00+00,2021/01/16 21:30:00+00,F,Type 3 Team,Pivot CA,North of Pierre and West of HWY 1804 on 199th St.,WF,FI,44.50723,-100.4836,,1970/01/01 00:00:00+00,66cfd964-f8fa-4ab0-b516-dd944d6e984f,,0,1.0,0.0,0,0.0,0.0,0.0,1,210036,1611088386710,100.0,100.0,Pierre,Hughes,SDGPC,46065,,,,Private,Private,,,,,,,RM53,DWF,SDSDS,US-SD,,,Tall Grass (2.5 feet),Brush (2 feet),,2021-SDSDS-210036,No Decision,wildcad,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,dacd1c6c-ac76-48e3-8d17-cc1afe4708e2,2021/01/19 20:33:06.710+00,2021/01/14 18:44:44.897+00
