,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
10,-101.5945,43.0846900000001,208504,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1618077239783,430.0,1.0,SDGPC,,,1970/01/01 00:00:00+00,,,,,Human,,,,,2021/04/10 17:50:16+00,,1970/01/01 00:00:00+00,,,,,,,RMCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Pool 5 & 6 RX,,RX,FI,43.08469,-101.5945,,1970/01/01 00:00:00+00,cb41f173-25b7-4e00-92a2-00e98552599e,,0,0.0,0.0,0,0.0,0.0,,1,210206,1621617713677,,,,Bennett,SDGPC,46007,FWS,SDLCR,,,,,,,,,,RM55,FWS,SDLCR,US-SD,,,,,,2021-SDLCR-210206,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,630998a7-3b94-410a-860c-fddea93fae75,2021/05/21 17:21:53.677+00,2021/04/10 17:53:59.783+00
11,-105.64725,48.3930280000001,208792,,DEFAULT,805.57,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1618247842997,887.0,850.0,MTLEC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,,,Unknown,,,NX8S,,2021/04/09 23:30:00+00,Type 3 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,NRCC,2021/04/14 15:30:00+00,2021/04/13 22:00:00+00,2021/04/14 15:30:00+00,F,Type 3 Team,1074,"12 miles north of Wolf Point, MT",WF,FI,48.393028,-105.64725,887.0,1970/01/01 00:00:00+00,13828834-aedd-4d0e-9a24-d6a7608d8cf9,,0,1.0,0.0,0,0.0,0.0,0.0,1,000058,1621630773920,100.0,100.0,Wolf Point,Roosevelt,MTFPAC,30085,,MTAST,,Tribal,Other,5th Principal Meridian,,,47 E,30.0,31 N,NR15,BIA,MTFPA,US-MT,,,Short Grass (1 foot),Light Logging Slash,3.0,2021-MTFPA-000058,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,328b1f4f-dc30-4b0b-830c-2fce123c7f44,2021/05/21 20:59:33.920+00,2021/04/12 17:17:22.997+00
12,-117.769,48.24435,209153,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1618430082643,8.0,1.0,WANEC,,,1970/01/01 00:00:00+00,,,,,Undetermined,Debris/Open Burning,,,,2021/04/11 18:53:00+00,,1970/01/01 00:00:00+00,,,,,,,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,QUARRY FIELD,,WF,FI,48.2445,-117.7694,,2021/04/11 20:15:00+00,98d0975f-6054-4fc9-ad0e-a39b524da66d,,0,0.0,0.0,0,0.0,0.0,,1,001290,1622578038867,,,,Stevens,WANEC,53065,,,,Private,Private,,,,,,,NW09,C&L,WASTCN,US-WA,Timber,TL8,,,,2021-WASTCN-001290,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4b5e32cf-8ae5-4ff3-bc68-512b6dc9587b,2021/06/01 20:07:18.867+00,2021/04/14 19:54:42.643+00
13,-117.9323,48.60432,209870,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1618848876040,0.3,0.3,WANEC,,,1970/01/01 00:00:00+00,,,,,Human,Debris/Open Burning,,,,2021/04/19 15:30:31+00,,1970/01/01 00:00:00+00,,,,,,,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,WILLIAMS FIELD AGAIN,,WF,FI,48.60432,-117.9323,0.3,2021/04/19 15:44:00+00,d08a16f4-8991-4507-a224-8a1985f6cdc8,,0,0.0,0.0,0,0.0,0.0,,1,001402,1622587758180,,,,Stevens,WANEC,53065,,,,Private,Private,,,,,,,NW09,DNR,WANES,US-WA,Grass-Shrub,GS2,,,,2021-WANES-001402,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,74f7d6dc-61ae-4f92-a96a-c95ac71cec8f,2021/06/01 22:49:18.180+00,2021/04/19 16:14:36.040+00
14,-109.7137,33.7226900000001,209973,,ICS209,924.5301,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1618877864030,1668.0,0.1,AZSDC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Backing,Smoldering,Unknown,,,NY3L,,2021/04/19 21:29:00+00,Type 5 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,PA,1522.0,SWCC,2021/05/07 01:00:00+00,2021/05/06 14:00:00+00,2021/05/07 01:00:00+00,F,Type 5 IC,Bonito Rock,SE of Whiteriver AZ 15 miles,WF,FI,33.71071,-109.6515,3.0,1970/01/01 00:00:00+00,130bf770-bc65-40c3-b9ab-5d3c4a790228,,0,1.0,0.0,0,0.0,1.0,0.0,1,000129,1621620339570,40.0,100.0,Whiteriver,Apache,AZSDC,4001,BIA,AZFTA,,BIA,Federal,,,,,,,SW08,BIA,AZFTA,US-AZ,,,Timber (Litter and Understory),Timber (Grass and Understory),2.0,2021-AZFTA-000129,Approved Decision,wildcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 5 Incident,2021/05/21 18:05:38+00,5513ac5d-acc8-484a-ac42-6c69b4d6ae34,2021/05/21 18:05:39.570+00,2021/04/20 00:17:44.030+00
15,-113.049636975,46.870871138,210178,,FIREREPORTING,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1619014500230,125.0,125.0,MTMDC,,,2021/06/02 17:40:40+00,,,,,Human,Debris/Open Burning,,,,2021/04/17 20:00:25+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Ditch Fire,,WF,FI,,,,1970/01/01 00:00:00+00,a34bb331-8b87-4422-9c35-5815dfd702a1,,0,,,0,,,,1,2104100,1622663797620,,,,Powell,MTMDC,30077,,,,Private,Private,,,,,,,NR08,C&L,MTLG28,US-MT,Grass,GR2,,,,2021-MTLG28-2104100,No Decision,INFORM_Inspector,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,18376df3-483f-4738-b54f-bb02484cdd65,2021/06/02 19:56:37.620+00,2021/04/21 14:15:00.230+00
16,-106.4165,45.6613300000001,210465,NY8U,DEFAULT,76.5,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1619130900807,76.5,20.0,MTMCC,,,1970/01/01 00:00:00+00,,,,,Human,Camping,Warming,NY8U,,2021/04/22 20:36:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Reservation Creek,,WF,FI,45.66133,-106.4165,,1970/01/01 00:00:00+00,9ef96d74-5f4e-4ff0-bea7-898cf9f8bb7c,,0,0.0,0.0,0,0.0,0.0,,1,000065,1622654484867,,,,Rosebud,MTMCC,30087,,MTNCT,,Tribal,Other,,,,,,,NR14,BIA,MTNCA,US-MT,,,,,,2021-MTNCA-000065,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,199f193a-cbb4-40f8-8177-b99acd66c341,2021/06/02 17:21:24.867+00,2021/04/22 22:35:00.807+00
17,-117.7709,47.9758100000001,210734,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1619306549443,0.1,1.0,WANEC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NZN1,,2021/04/24 07:01:00+00,,1970/01/01 00:00:00+00,,,,,PA,1522.0,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,MARGE FIELD,,WF,FI,47.98374,-117.7675,0.1,2021/04/24 07:04:00+00,01784f52-7d7d-4ec5-a0e4-4cbb10bc30be,,0,1.0,0.0,0,0.0,0.0,,1,001464,1622572369100,,,,Stevens,WASAC,53065,BIA,WASPA,,BIA,Federal,,,,,,,NW09,BIA,WASPA,US-WA,Timber,TU2,,,,2021-WASPA-001464,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e41f7b6f-4dab-4399-8b4b-7969ee85c11f,2021/06/01 18:32:49.100+00,2021/04/24 23:22:29.443+00
18,-113.3543,46.22869,211430,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1619728629177,2.0,0.1,MTDDC,,,1970/01/01 00:00:00+00,,,,,Undetermined,Undetermined,,,,2021/04/29 18:06:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LG46 6096,,WF,FI,46.15733,-113.334,2.0,1970/01/01 00:00:00+00,9689aaea-b48a-439e-90fa-926325c6b8ca,,0,1.0,0.0,0,0.0,0.0,,1,006096,1622581233713,,,,Granite,MTDDC,30039,,,,Private,Private,,,,,,,NR08,C&L,MTLG46,US-MT,,,,,,2021-MTLG46-006096,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,2b4f8245-5ad7-46f5-860a-362d700a94fe,2021/06/01 21:00:33.713+00,2021/04/29 20:37:09.177+00
19,-116.434894,32.9795730000001,211769,,DEFAULT,1536.8102,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1619910275690,5366.0,0.1,CAMVIC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Smoldering,Running,Human,Equipment,,NZ53,,2021/05/01 23:04:26+00,Type 3 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,PN,1522.0,OSCC,2021/05/06 12:30:00+00,2021/05/06 01:00:00+00,2021/05/06 12:30:00+00,F,Type 3 IC,SOUTHERN,"14000 Block Great Southern Overland, Agua Caliente",WF,FI,32.979573,-116.434894,,1970/01/01 00:00:00+00,4f0c331f-a20f-4949-8cbe-4f2717dd02da,,0,1.0,1.0,0,1.0,0.0,0.0,1,007992,1622215629110,100.0,100.0,Shelter Valley,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC11,CDF,CAMVU,US-CA,,,Tall Grass (2.5 feet),Brush (2 feet),25.0,2021-CAMVU-007992,Approved Decision,cfcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 3 Incident,2021/05/02 23:46:47+00,56923b24-9b77-46d3-96e5-8021d543802e,2021/05/28 15:27:09.110+00,2021/05/01 23:04:35.690+00
20,-104.10162,48.115259,211997,,DEFAULT,810.11,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1620057777150,754.6,1.0,MTLEC,,,1970/01/01 00:00:00+00,,,,,Human,,,,,2021/04/08 15:53:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,FDH-MTLG17-85,,WF,FI,48.115259,-104.10162,754.6,1970/01/01 00:00:00+00,e3b13edb-6551-4e79-991f-4ed5d0a19c17,,0,0.0,0.0,0,0.0,0.0,,1,000085,1621896344300,,,,Roosevelt,MTLEC,30085,,,,Private,Private,,,,,,,NR15,C&L,MTLG17,US-MT,,,,,,2021-MTLG17-000085,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,f8f5c013-0a7a-4a9d-8448-bbd8833747c2,2021/05/24 22:45:44.300+00,2021/05/03 16:02:57.150+00
21,-117.373757,34.195898,212069,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1620075171510,0.1,0.1,CABDCC,,,1970/01/01 00:00:00+00,,,,,Undetermined,Undetermined,,,,2021/05/03 20:52:42+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CAJON,,WF,FI,34.195898,-117.373757,,1970/01/01 00:00:00+00,c5dd4ac6-a3c2-4fe8-baa5-4cf0b00b4c05,,0,,,0,,,,1,005430,1622586646147,,,,San Bernardino,CASBCC,6071,,,,Private,Private,,,,,,,SC08,CDF,CABDU,US-CA,,,,,,2021-CABDU-005430,No Decision,cfcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,815ca344-8f2c-4fc2-b611-a21fc35179c2,2021/06/01 22:30:46.147+00,2021/05/03 20:52:51.510+00
