,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
10,-106.4165,45.6613300000001,210465,NY8U,DEFAULT,76.5,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1619130900807,76.5,20.0,MTMCC,,,1970/01/01 00:00:00+00,,,,,Human,Camping,Warming,NY8U,,2021/04/22 20:36:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Reservation Creek,,WF,FI,45.66133,-106.4165,,1970/01/01 00:00:00+00,9ef96d74-5f4e-4ff0-bea7-898cf9f8bb7c,,0,0.0,0.0,0,0.0,0.0,,1,000065,1622654484867,,,,Rosebud,MTMCC,30087,,MTNCT,,Tribal,Other,,,,,,,NR14,BIA,MTNCA,US-MT,,,,,,2021-MTNCA-000065,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,199f193a-cbb4-40f8-8177-b99acd66c341,2021/06/02 17:21:24.867+00,2021/04/22 22:35:00.807+00
11,-116.434894,32.9795730000001,211769,,DEFAULT,1536.8102,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1619910275690,5366.0,0.1,CAMVIC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Smoldering,Running,Human,Equipment,,NZ53,,2021/05/01 23:04:26+00,Type 3 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,PN,1522.0,OSCC,2021/05/06 12:30:00+00,2021/05/06 01:00:00+00,2021/05/06 12:30:00+00,F,Type 3 IC,SOUTHERN,"14000 Block Great Southern Overland, Agua Caliente",WF,FI,32.979573,-116.434894,,1970/01/01 00:00:00+00,4f0c331f-a20f-4949-8cbe-4f2717dd02da,,0,1.0,1.0,0,1.0,0.0,0.0,1,007992,1622215629110,100.0,100.0,Shelter Valley,San Diego,CAMVIC,6073,,,,Private,Private,,,,,,,SC11,CDF,CAMVU,US-CA,,,Tall Grass (2.5 feet),Brush (2 feet),25.0,2021-CAMVU-007992,Approved Decision,cfcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 3 Incident,2021/05/02 23:46:47+00,56923b24-9b77-46d3-96e5-8021d543802e,2021/05/28 15:27:09.110+00,2021/05/01 23:04:35.690+00
12,-104.10162,48.115259,211997,,DEFAULT,810.11,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1620057777150,754.6,1.0,MTLEC,,,1970/01/01 00:00:00+00,,,,,Human,,,,,2021/04/08 15:53:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,FDH-MTLG17-85,,WF,FI,48.115259,-104.10162,754.6,1970/01/01 00:00:00+00,e3b13edb-6551-4e79-991f-4ed5d0a19c17,,0,0.0,0.0,0,0.0,0.0,,1,000085,1621896344300,,,,Roosevelt,MTLEC,30085,,,,Private,Private,,,,,,,NR15,C&L,MTLG17,US-MT,,,,,,2021-MTLG17-000085,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,f8f5c013-0a7a-4a9d-8448-bbd8833747c2,2021/05/24 22:45:44.300+00,2021/05/03 16:02:57.150+00
13,-121.89175,39.8592000000001,212897,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1620506697827,549.0,0.1,CABTCC,,,1970/01/01 00:00:00+00,Minimal,,,,Undetermined,,,N0HV,,2021/05/08 20:44:36+00,Type 3 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,P5,1522.0,ONCC,2021/05/10 00:30:00+00,2021/05/09 14:30:00+00,2021/05/10 00:30:00+00,F,Type 3 IC,GUNNISON,"Nord, North Chico",WF,FI,39.8592,-121.89175,,1970/01/01 00:00:00+00,c8d93d6c-63dc-4301-9aee-964061e7d04d,,0,1.0,0.0,0,0.0,0.0,0.0,1,005834,1622988545493,100.0,100.0,,Butte,CABTCC,6007,,,,Private,Private,,,,,,,NC05,,CABTU,US-CA,,,Short Grass (1 foot),,,2021-CABTU-005834,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,2941ce6e-4d63-49fa-83cc-5ee3c9dbe4b6,2021/06/06 14:09:05.493+00,2021/05/08 20:44:57.827+00
14,-105.5013,35.53434,213045,,ICS209,1620.9907,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1620598897353,1621.0,0.5,NMSFC,,,1970/01/01 00:00:00+00,Moderate,Smoldering,Backing,Isolated Torching,Natural,Lightning,,N0K1,,2021/05/09 19:32:00+00,Type 4 Incident,1970/01/01 00:00:00+00,100.0,0.0,0.0,0.0,P3,310.0,SWCC,2021/05/25 23:00:00+00,2021/05/24 23:00:00+00,2021/05/25 23:00:00+00,U,Type 4 IC,Cuervito,"10 miles east of Pecos, New Mexico.",WF,FI,35.53028,-105.497,0.1,2021/05/09 22:00:00+00,7066a8a7-a1b6-4ebe-84e2-24387b4906a0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,1,000090,1622649101467,95.0,99.0,Pecos,San Miguel,NMSFC,35047,FS,NMSNF,,USFS,Federal,New Mexico,,,14 E,18.0,15 N,SW10,FS,NMSNF,US-NM,,,Timber (Grass and Understory),,59.0,2021-NMSNF-000090,Approved Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 3 Incident,2021/05/12 20:12:57+00,a8c1c266-b222-4d52-8f08-4b3d010d3d5f,2021/06/02 15:51:41.467+00,2021/05/09 22:21:37.353+00
15,-104.8438,31.94064,213400,,ICS209,1959.4048,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1620768753550,1959.0,1.0,NMADC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Creeping,Smoldering,Undetermined,,,N0MV,,2021/05/11 20:22:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,PP,1522.0,SWCC,2021/06/05 22:00:00+00,2021/06/05 00:00:00+00,2021/06/05 22:00:00+00,U,Type 4 IC,DOG,"34 miles southwest of Whites City, NM",WF,FI,31.95044,-104.7945,,1970/01/01 00:00:00+00,40c5b8dc-cfe0-4374-83e7-918afa61fe1d,,0,1.0,0.0,0,0.0,0.0,0.0,1,000159,1622934738720,40.0,100.0,,Culberson,NMADC,48109,NPS,TXGUP,,NPS,Federal,,,,,,,SW12,NPS,TXGUP,US-TX,,,Timber (Litter and Understory),Timber (Grass and Understory),4.0,2021-TXGUP-000159,Approved Decision,wildcad,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 4 Incident,2021/05/20 22:46:41+00,4378d054-d407-4a2f-b6ce-d067fda75269,2021/06/05 23:12:18.720+00,2021/05/11 21:32:33.550+00
16,-118.570386,34.0841360000001,214110,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1621125196723,1202.0,,CAXLAC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Smoldering,Backing,Human,Incendiary,,N0XK,,2021/05/15 04:59:00+00,Type 2 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,OSCC,2021/05/27 13:00:00+00,2021/05/26 13:00:00+00,2021/05/27 13:00:00+00,F,Type 3 Team,Palisades,"6 miles Northwest of Santa Monica, CA",WF,FI,,,,1970/01/01 00:00:00+00,91a03d76-7e08-4a23-a8db-4b17568eba88,,0,1.0,0.0,0,0.0,0.0,0.0,1,001448,1622246449687,100.0,100.0,Pacific Palisades,Los Angeles,CALACC,6037,C&L,CALAC,,State,Other,,,,,,,SC08,CDF,CALFD,US-CA,Brush,SH7,Brush (2 feet),Chaparral (6 feet),72.0,2021-CALFD-001448,No Decision,IROC,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e458ce51-c8ad-452c-9434-11bbe98c350a,2021/05/29 00:00:49.687+00,2021/05/16 00:33:16.723+00
17,-73.1694444,42.7336111000001,214315,,DEFAULT,829.77,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1621255592080,947.0,,NHNEC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Creeping,,,,,N0Y6,,2021/05/14 22:00:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,EACC,2021/05/27 18:00:00+00,2021/05/25 12:00:00+00,2021/05/27 18:00:00+00,F,Type 4 IC,East Mountain,"2 miles NE of Williamstown, MA.  Along Appalachian Trail",WF,FI,,,,1970/01/01 00:00:00+00,0dfc1976-d66f-40ea-b769-734ea8e42f99,,0,,,0,,,0.0,1,000158,1622144561753,100.0,100.0,Williamstown,Berkshire,NHNEC,25003,,,,Private,Private,,,,,,,EA23,FFC,MAMAS,US-MA,,,Hardwood Litter,,2.0,2021-MAMAS-000158,No Decision,ics209,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a538e361-ea27-4f4f-b434-186148b7d894,2021/05/27 19:42:41.753+00,2021/05/17 12:46:32.080+00
18,-107.9497,46.1859200000001,214415,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1621282602713,2.0,2.0,MTBDC,,,1970/01/01 00:00:00+00,,,,,Natural,Lightning,,N0ZN,,2021/05/17 19:28:00+00,,1970/01/01 00:00:00+00,,,,,,,NRCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Castle Butte,,WF,FI,46.1394,-107.9721,2.0,1970/01/01 00:00:00+00,da7f6978-6512-4e0c-9542-562d791760a8,,0,1.0,0.0,0,0.0,0.0,,1,210113,1622753540543,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2021-MTLG03-210113,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1a725d5b-9cac-4227-94b8-e1fe3a34b348,2021/06/03 20:52:20.543+00,2021/05/17 20:16:42.713+00
19,-116.4162,36.99999,214522,,DEFAULT,26431.9009,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1621349721683,26431.0,1.0,NVLIC,,,1970/01/01 00:00:00+00,Minimal,Smoldering,Creeping,Creeping,Natural,,,N004,,2021/05/17 23:59:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,90.0,10.0,0.0,PN,1522.0,GBCC,2021/06/03 23:00:00+00,2021/06/03 00:00:00+00,2021/06/03 23:00:00+00,U,Type 4 IC,CHERRYWOOD,"25 miles Northwest of Mercury, NV",WF,FI,37.08569,-116.4519,,1970/01/01 00:00:00+00,1ea57600-9731-46d7-9ae1-b576dc679e05,,0,1.0,0.0,0,0.0,0.0,0.0,1,500527,1622904715053,80.0,100.0,Mercury,Nye,NVLIC,32023,NNSA,NVNTE,,DOE,Federal,,,,,,,GB22,NNSA,NVNTE,US-NV,,,Short Grass (1 foot),Brush (2 feet),2.0,2021-NVNTE-500527,Approved Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 3 Incident,2021/05/21 04:35:43+00,26ba90e1-e921-4f9c-ab5a-d20d5cabd62a,2021/06/05 14:51:55.053+00,2021/05/18 14:55:21.683+00
20,-115.6858,44.8559700000001,214577,,DEFAULT,913.7578,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1621367335513,803.0,1.0,IDPAC,,,1970/01/01 00:00:00+00,Minimal,Creeping,Smoldering,,Human,,,N01P,,2021/05/18 19:42:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,P4,412.0,GBCC,2021/06/06 00:00:00+00,2021/06/04 22:00:00+00,2021/06/06 00:00:00+00,U,Type 4 IC,Four Mile ,"12 Miles Southwest of Yellow Pine, Idaho",WF,FI,44.85597,-115.6858,803.0,1970/01/01 00:00:00+00,48940f79-3be7-44c3-93ad-47e0604a4984,,0,1.0,0.0,0,0.0,0.0,0.0,1,000123,1622937845617,95.0,100.0,,Valley,IDPAC,16085,FS,IDPAF,,USFS,Federal,,,,,,,GB01,FS,IDPAF,US-ID,,,Timber (Litter and Understory),Brush (2 feet),5.0,2021-IDPAF-000123,Approved Decision,wildcad,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 4 Incident,2021/05/19 01:59:43+00,24ee205e-550b-46c3-bbe7-f911d7f65754,2021/06/06 00:04:05.617+00,2021/05/18 19:48:55.513+00
21,-94.08235,47.86591,214762,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1621463475633,0.2,0.2,MNRLA,,,1970/01/01 00:00:00+00,,,,,Human,,,N03Z,,2021/05/13 14:30:00+00,,1970/01/01 00:00:00+00,,,,,,,EACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RL 245,,WF,FI,47.86591,-94.08235,,2021/05/13 14:45:00+00,4dc29657-1edc-45f1-8ab4-f747a55aee51,,0,0.0,0.0,0,0.0,0.0,,1,000289,1622752959573,,,,Koochiching,MNMNCC,27071,,,,Private,Private,,,,,,,EA01,BIA,MNRLA,US-MN,Timber,TU1,,,,2021-MNRLA-000289,No Decision,wildcad,INFORM_Inspector,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,0ff39f2f-9323-48b4-a492-673404701827,2021/06/03 20:42:39.573+00,2021/05/19 22:31:15.633+00
